"date","Temperature_diff","Humidity_diff","Light_diff","CO2_diff","HumidityRatio_diff","Occupancy_diff"
"2015-02-03 15:38:00","0.0440000000000005","0.155000000000001","0","10.0999999999999","4.12486642184995e-05","0"
"2015-02-03 15:39:00","-0.0256666666667016","0","0","5.23333333333017","-8.3072249596897e-06","0"
"2015-02-03 15:40:00","-0.0183333333332989","0.0799999999999983","0","3.16666666666993","8.01731111970024e-06","0"
"2015-02-03 15:40:59","0.0549999999999997","0.0199999999999996","0","10.75","2.13429346176894e-05","0"
"2015-02-03 15:42:00","-0.0549999999999997","-0.0249999999999986","0","5.25","-2.22144530854299e-05","0"
"2015-02-03 15:42:59","0","0","0","-4.25","0","0"
"2015-02-03 15:43:59","0","0.0700000000000003","0","8.41666666666993","1.22014789201604e-05","0"
"2015-02-03 15:45:00","0","0.0449999999999982","0","4.03333333333012","7.84405852756985e-06","0"
"2015-02-03 15:46:00","0","-0.0359999999999978","0","-1","-6.27526251528992e-06","0"
"2015-02-03 15:47:00","0","0.0359999999999978","0","-0.0333333333301198","6.27526251528992e-06","0"
"2015-02-03 15:48:00","0","0","0","3.83333333333007","0","0"
"2015-02-03 15:49:00","0","0","0","1.5","0","0"
"2015-02-03 15:49:59","0.0219999999999985","0","0","-2.70000000000005","7.15765640359016e-06","0"
"2015-02-03 15:51:00","-0.0219999999999985","0.100000000000001","0","-4.20000000000005","1.027428711601e-05","0"
"2015-02-03 15:52:00","0","-0.0250000000000021","11.25","10.4000000000001","-4.35807670369059e-06","0"
"2015-02-03 15:53:00","0","0.0250000000000021","0","13.25","4.35807670369059e-06","0"
"2015-02-03 15:53:59","0","0","3.75","1.15000000000009","0","0"
"2015-02-03 15:55:00","0","0","0","6.76666666666983","0","0"
"2015-02-03 15:55:59","0","-0.0399999999999991","0","-0.166666666669926","-6.97289366181041e-06","0"
"2015-02-03 15:56:59","0","-0.0600000000000023","-9","-4","-1.04590498577898e-05","0"
"2015-02-03 15:58:00","0","0","-6","-3.79999999999995","0","0"
"2015-02-03 15:59:00","0","0.066666666666702","0","-7.86666666666997","1.16211880369704e-05","0"
"2015-02-03 16:00:00","0","0","0","6.5","0","0"
"2015-02-03 16:01:00","0","-0.0266666666667028","-12","4.76666666666983","-4.64852688245032e-06","0"
"2015-02-03 16:01:59","0","0.0350000000000001","7.5","-11.0999999999999","6.1012056613895e-06","0"
"2015-02-03 16:02:59","0","0.0250000000000021","2.10000000000002","-3.5","4.35807670369059e-06","0"
"2015-02-03 16:04:00","0","0","0","3.59999999999991","0","0"
"2015-02-03 16:05:00","0","0","5.19999999999999","-4.59999999999991","0","0"
"2015-02-03 16:06:00","-0.0250000000000021","-0.0500000000000007","-12.8","-0.75","-1.68529032552999e-05","0"
"2015-02-03 16:07:00","0.0250000000000021","0.0500000000000007","0","3.75","1.68529032552999e-05","0"
"2015-02-03 16:08:00","-0.0500000000000007","-0.0500000000000007","0","-14.25","-2.49787420063506e-05","0"
"2015-02-03 16:08:59","-0.0500000000000007","-0.0300000000000011","0","-5.15000000000009","-2.14162172410496e-05","0"
"2015-02-03 16:09:59","0","0.0300000000000011","0","6.40000000000009","5.19740334086003e-06","0"
"2015-02-03 16:11:00","0","-0.0100000000000016","0","0.799999999999955","-1.73247734978031e-06","0"
"2015-02-03 16:12:00","0","0.0600000000000023","0","-0.299999999999955","1.03950076442505e-05","0"
"2015-02-03 16:13:00","0","0","0","5.83333333333007","0","0"
"2015-02-03 16:14:00","0","0.0274999999999999","0","-3.08333333333007","4.76449364156944e-06","0"
"2015-02-03 16:14:59","0","-0.0274999999999999","0","6.32142857143003","-4.76449364156944e-06","0"
"2015-02-03 16:15:59","0","0","0","-10.9047619047601","0","0"
"2015-02-03 16:17:00","0","0","0","5.58333333333007","0","0"
"2015-02-03 16:18:00","0","0","0","-8.25","0","0"
"2015-02-03 16:19:00","0","0.0440000000000005","0","4.79999999999995","7.62322456629005e-06","0"
"2015-02-03 16:20:00","0","-0.0440000000000005","0","-10.05","-7.62322456629005e-06","0"
"2015-02-03 16:21:00","0","0.109999999999999","0","2.58333333333007","1.90584088213394e-05","0"
"2015-02-03 16:21:59","0","0","0","7.46666666666988","0","0"
"2015-02-03 16:23:00","-0.0180000000000007","0.0199999999999996","0","0.200000000000045","-2.39737071929935e-06","0"
"2015-02-03 16:24:00","0.0180000000000007","0.0300000000000011","0","9.33333333333007","1.10606666482594e-05","0"
"2015-02-03 16:25:00","-0.0225000000000009","0.0749999999999993","-3.75","0.916666666669926","5.64272856555005e-06","0"
"2015-02-03 16:25:59","0.0225000000000009","-0.0416666666666998","3.75","-5.25","1.32934987370423e-07","0"
"2015-02-03 16:27:00","0","-0.00833333333330089","0.75","-8.25","-1.44392585846049e-06","0"
"2015-02-03 16:27:59","0","0.0392857142857004","-3.46428571428601","-1.25","6.80713724162015e-06","0"
"2015-02-03 16:28:59","-0.0449999999999982","0.0357142857142989","5.71428571428601","6.83333333333007","-8.51996908743987e-06","0"
"2015-02-03 16:30:00","0.0269999999999975","0.0500000000000007","-7.19999999999999","10.6666666666699","1.74751519536904e-05","0"
"2015-02-03 16:31:00","0.0180000000000007","0","1.19999999999999","2.5","5.89726571380983e-06","0"
"2015-02-03 16:32:00","-0.0449999999999982","0","1.5","-0.25","-1.47324192143299e-05","0"
"2015-02-03 16:33:00","-0.0225000000000009","0","0","2.25","-7.35278865450061e-06","0"
"2015-02-03 16:34:00","0.0225000000000009","0.0899999999999999","-4.5","-0.5","2.29053856168502e-05","0"
"2015-02-03 16:34:59","-0.0150000000000006","-0.123333333333299","3","-7","-2.62101467055301e-05","0"
"2015-02-03 16:36:00","0","0.0466666666665994","0","-1.5","8.05660596073059e-06","0"
"2015-02-03 16:37:00","-0.0300000000000011","-0.113333333333298","1.5","-2.75","-2.93275472034405e-05","0"
"2015-02-03 16:38:00","0","0.0199999999999996","0.899999999999977","-1.15000000000009","3.44629394623003e-06","0"
"2015-02-03 16:38:59","0.0150000000000006","0.0799999999999983","-2.39999999999998","-0.266666666669835","1.86804647932101e-05","0"
"2015-02-03 16:40:00","-0.0150000000000006","-0.0333333333332995","0","-3","-1.06389649932896e-05","0"
"2015-02-03 16:40:59","0.0150000000000006","0.0333333333332995","0","5.16666666666993","1.06389649932896e-05","0"
"2015-02-03 16:41:59","0","0","0","-4.16666666666993","0","0"
"2015-02-03 16:43:00","-0.0150000000000006","0","1.5","7.16666666666993","-4.89491033953994e-06","0"
"2015-02-03 16:44:00","0.0450000000000017","0.0225000000000009","-4.5","5","1.85847195342398e-05","0"
"2015-02-03 16:45:00","-0.0450000000000017","0.0494999999999983","3","-1.33333333333007","-6.17720248257975e-06","0"
"2015-02-03 16:46:00","0","-0.0269999999999975","6","24","-4.65287640939033e-06","0"
"2015-02-03 16:46:59","0","0.0224999999999973","-4.5","-5.83333333333985","3.87739221482074e-06","0"
"2015-02-03 16:47:59","0","0.0225000000000009","4.5","5.66666666666993","3.87744014511936e-06","0"
"2015-02-03 16:49:00","0","0","-3","-0.5","0","0"
"2015-02-03 16:50:00","0","0","3","-6.5","0","0"
"2015-02-03 16:51:00","0","0","0","0.599999999999909","0","0"
"2015-02-03 16:52:00","0","0","0","-4.93333333332998","0","0"
"2015-02-03 16:53:00","0","0","0","-12.4666666666699","0","0"
"2015-02-03 16:53:59","0","0","0","9.79999999999995","0","0"
"2015-02-03 16:54:59","0","0.0857142857142996","-8","6.42857142856997","1.47716396579805e-05","0"
"2015-02-03 16:56:00","0","0.0142857142857018","8","0.321428571430033","2.4620075742398e-06","0"
"2015-02-03 16:57:00","0","0","-5.60000000000002","-1.15000000000009","0","0"
"2015-02-03 16:58:00","0","-0.0199999999999996","-2.79999999999995","1.60000000000014","-3.4468051933103e-06","0"
"2015-02-03 16:59:00","0","0.0474999999999994","1.39999999999998","2.04999999999995","8.18622417648063e-06","0"
"2015-02-03 16:59:59","0","-0.0274999999999999","3.5","-5.75","-4.73941898317034e-06","0"
"2015-02-03 17:00:59","0.0225000000000009","-0.0250000000000021","-7","7","3.07486078400011e-06","0"
"2015-02-03 17:02:00","-0.0225000000000009","0.052500000000002","-3.5","0.75","1.66455819917023e-06","0"
"2015-02-03 17:03:00","0","0.0549999999999997","0","4","9.47905279328944e-06","0"
"2015-02-03 17:04:00","0","-0.0939285714285987","0","-4.25","-1.61880793817402e-05","0"
"2015-02-03 17:05:00","0","-0.0885714285714023","0","-13.75","-1.52640396269398e-05","0"
"2015-02-03 17:06:00","0","0","0","3.08333333333007","0","0"
"2015-02-03 17:06:59","0","0","0","5.16666666666993","0","0"
"2015-02-03 17:08:00","0","-0.0539999999999985","0","-7.70000000000005","-9.30577582557938e-06","0"
"2015-02-03 17:09:00","0.0225000000000009","0.0790000000000006","0","3.20000000000005","2.09854875258195e-05","0"
"2015-02-03 17:10:00","-0.0225000000000009","-0.0450000000000017","0","-3.40000000000009","-1.51263275295199e-05","0"
"2015-02-03 17:10:59","0","0.00499999999999901","0","-11.2666666666698","8.61650406899783e-07","0"
"2015-02-03 17:12:00","0","-0.0949999999999989","0","-4.53333333333012","-1.63709529948201e-05","0"
"2015-02-03 17:12:59","0","0.0199999999999996","0","-4.79999999999995","3.44644541499031e-06","0"
"2015-02-03 17:13:59","0","-0.0500000000000007","0","-6.5","-8.61604253492038e-06","0"
"2015-02-03 17:15:00","0","0.0500000000000007","0","-5.5","8.61604253492038e-06","0"
"2015-02-03 17:16:00","0","0","0","5","0","0"
"2015-02-03 17:17:00","0","-0.0999999999999979","0","4.75","-1.72318483999002e-05","0"
"2015-02-03 17:18:00","0","0","0","-5.75","0","0"
"2015-02-03 17:19:00","0","0","0","-11.75","0","0"
"2015-02-03 17:19:59","0","-0.0500000000000007","0","13.5","-8.61556920479008e-06","0"
"2015-02-03 17:21:00","0","0.0500000000000007","0","-2","8.61556920479008e-06","0"
"2015-02-03 17:22:00","0","0","0","-1.08333333333007","0","0"
"2015-02-03 17:23:00","0","-0.0833333333333002","0","-11.3333333333399","-1.43591505349294e-05","0"
"2015-02-03 17:23:59","0","0.0333333333332995","0","-9.16666666666015","5.7435813301393e-06","0"
"2015-02-03 17:25:00","0.0225000000000009","-0.0775000000000006","0","6.08333333333007","-6.06427131629936e-06","0"
"2015-02-03 17:25:59","0.0135000000000005","-0.0384999999999991","0","-3.45000000000005","-2.27040257240029e-06","0"
"2015-02-03 17:26:59","0.0314999999999976","0.0659999999999989","0","-1.04999999999995","2.16339039306899e-05","0"
"2015-02-03 17:28:00","-0.0374999999999979","0","0","6.58333333333007","-1.218462314181e-05","0"
"2015-02-03 17:29:00","-0.0120000000000005","0","0","6.46666666666988","-3.89386861639977e-06","0"
"2015-02-03 17:30:00","-0.0180000000000007","0","0","4.45000000000005","-5.83607083814996e-06","0"
"2015-02-03 17:31:00","0","-0.088000000000001","0","-14.25","-1.51624105487903e-05","0"
"2015-02-03 17:31:59","0","0.0330000000000013","0","-0.75","5.68581805860009e-06","0"
"2015-02-03 17:32:59","0","0.0109999999999992","0","9.34999999999991","1.89529559184963e-06","0"
"2015-02-03 17:34:00","0","0.0165000000000006","0","-8.84999999999991","2.84296486216008e-06","0"
"2015-02-03 17:35:00","0","-0.0824999999999996","0","-20.75","-1.42145666219501e-05","0"
"2015-02-03 17:36:00","0","-0.0166666666667012","0","-6.83333333333007","-2.87155140336979e-06","0"
"2015-02-03 17:37:00","-0.0399999999999991","-0.043333333333301","0","-4.66666666666993","-2.03424383881197e-05","0"
"2015-02-03 17:38:00","0.0199999999999996","0.0400000000000027","0","10.1666666666699","1.33178885128801e-05","0"
"2015-02-03 17:38:59","0.0199999999999996","0.0199999999999996","0","-10.3333333333399","9.89610127860932e-06","0"
"2015-02-03 17:39:59","0","-0.100000000000001","-3.5","-5.83333333333007","-1.72289140675094e-05","0"
"2015-02-03 17:41:00","-0.0249999999999986","-0.067499999999999","3.5","-1.83333333333007","-1.96515271191702e-05","0"
"2015-02-03 17:42:00","0","0.0225000000000009","-8.39999999999998","-0.46666666666988","3.87030485441038e-06","0"
"2015-02-03 17:43:00","0.0249999999999986","0.0224999999999973","1.39999999999998","-5.70000000000005","1.19048470279496e-05","0"
"2015-02-03 17:44:00","-0.0249999999999986","-0.0449999999999982","0","-4","-1.577515188236e-05","0"
"2015-02-03 17:44:59","0.0249999999999986","-0.0225000000000009","7","11.1666666666699","4.14631363172997e-06","0"
"2015-02-03 17:45:59","-0.0500000000000007","-0.0500000000000007","-9.33333333333297","-14.3333333333399","-2.46094608122504e-05","0"
"2015-02-03 17:47:00","0.0500000000000007","0.0250000000000021","2.33333333333297","0.666666666669926","2.03025931029303e-05","0"
"2015-02-03 17:48:00","-0.0999999999999979","-0.0916666666667005","-7","-1.66666666666993","-4.766908729361e-05","0"
"2015-02-03 17:49:00","0","-0.00833333333330089","3.5","-9.08333333333007","-1.42670567484984e-06","0"
"2015-02-03 17:50:00","0","0.0250000000000021","-3.5","-1.45000000000005","4.28013649707987e-06","0"
"2015-02-03 17:51:00","0","0","0","-2","0","0"
"2015-02-03 17:51:59","0","-0.0500000000000007","0","1.53333333333012","-8.56021457714979e-06","0"
"2015-02-03 17:53:00","0","0.0299999999999976","0","-11.5833333333301","5.13610070607996e-06","0"
"2015-02-03 17:54:00","0","-0.0133333333332999","0","-3.25","-2.28272181009015e-06","0"
"2015-02-03 17:55:00","0","-0.0941666666666983","0","-7","-1.61212497170301e-05","0"
"2015-02-03 17:55:59","0","-0.0274999999999999","0","-10.1666666666699","-4.70781922849977e-06","0"
"2015-02-03 17:57:00","0","0.0274999999999999","0","-2.58333333333007","4.70781922849977e-06","0"
"2015-02-03 17:57:59","0","-0.102499999999999","0","8.04999999999995","-1.75469669936e-05","0"
"2015-02-03 17:58:59","0","-0.0549999999999997","0","-6.04999999999995","-9.41504093671976e-06","0"
"2015-02-03 18:00:00","0","0.0499999999999972","0","-0.5","8.5591164430401e-06","0"
"2015-02-03 18:01:00","0","-0.0899999999999999","7","-1.25","-1.54062413918405e-05","0"
"2015-02-03 18:02:00","0","-0.0299999999999976","-3.5","-3.75","-5.13524559485942e-06","0"
"2015-02-03 18:03:00","0","0.00900000000000034","2.10000000000002","-5.45000000000005","1.54056484810011e-06","0"
"2015-02-03 18:04:00","0","-0.0740000000000016","-5.60000000000002","-9.20000000000005","-1.26666418043403e-05","0"
"2015-02-03 18:04:59","0","-0.0133333333332999","0","-6.43333333332998","-2.28222340058985e-06","0"
"2015-02-03 18:06:00","0","-0.0666666666666984","0","-0.166666666669926","-1.14108678440101e-05","0"
"2015-02-03 18:07:00","0","0.0399999999999991","0","3.79999999999995","6.84647087515963e-06","0"
"2015-02-03 18:08:00","0","-0.0399999999999991","0","-6","-6.84647087515963e-06","0"
"2015-02-03 18:08:59","0","0","0","5.40000000000009","0","0"
"2015-02-03 18:10:00","0","0","-3.5","-5.70000000000005","0","0"
"2015-02-03 18:10:59","0","0.081666666666699","3.5","-4.16666666666993","1.39783703376299e-05","0"
"2015-02-03 18:11:59","0","-0.081666666666699","0","-2.58333333333007","-1.39783703376299e-05","0"
"2015-02-03 18:13:00","0","0.0224999999999973","-419","0.5","3.85112147275983e-06","-1"
"2015-02-03 18:14:00","-0.0250000000000021","-0.072499999999998","0","-0.5","-2.02107698217e-05","0"
"2015-02-03 18:15:00","-0.0749999999999993","0.0500000000000007","0","-8.08333333333007","-1.48369303658597e-05","0"
"2015-02-03 18:16:00","0","0","0","-5.16666666666993","0","0"
"2015-02-03 18:16:59","0","0","0","-7.5","0","0"
"2015-02-03 18:17:59","-0.0549999999999997","0","0","5.25","-1.70863371234406e-05","0"
"2015-02-03 18:19:00","-0.0549999999999997","-0.0250000000000021","0","-2.75","-2.12593948252394e-05","0"
"2015-02-03 18:20:00","0","0.0250000000000021","0","-5.75","4.22383221472967e-06","0"
"2015-02-03 18:21:00","0","-0.0500000000000007","0","-8.25","-8.44760752556975e-06","0"
"2015-02-03 18:22:00","-0.0250000000000021","0.0249999999999986","0","-8.5","-3.4963912305206e-06","0"
"2015-02-03 18:23:00","-0.00833333333329733","0.0250000000000021","0","-3.33333333333007","1.64407122539047e-06","0"
"2015-02-03 18:23:59","-0.066666666666702","-0.100000000000001","0","-17.4166666666699","-3.73350294882498e-05","0"
"2015-02-03 18:24:59","-0.0225000000000009","-0.0549999999999997","0","-3.75","-1.61153311835499e-05","0"
"2015-02-03 18:26:00","-0.0224999999999973","0.0274999999999999","0","-1.25","-2.26792808477073e-06","0"
"2015-02-03 18:27:00","-0.0450000000000017","-0.157499999999999","0","-2.75","-4.00290028729194e-05","0"
"2015-02-03 18:28:00","0","0.0249999999999986","0","-10.75","4.17391589148993e-06","0"
"2015-02-03 18:29:00","0","0.0166666666667012","0","-5.41666666666993","2.78264147038007e-06","0"
"2015-02-03 18:29:59","-0.0749999999999993","-0.066666666666702","0","-9.08333333333007","-3.38023469940102e-05","0"
"2015-02-03 18:30:59","-0.0249999999999986","0","0","-4.75","-7.53684546197023e-06","0"
"2015-02-03 18:32:00","0","-0.0449999999999982","0","-8.75","-7.46645523284992e-06","0"
"2015-02-03 18:33:00","0","-0.0450000000000017","0","-4.5","-7.46627738337953e-06","0"
"2015-02-03 18:34:00","0","-0.0999999999999979","0","0.25","-1.65910908056103e-05","0"
"2015-02-03 18:35:00","-0.0750000000000028","-0.0750000000000028","0","-6.75","-3.47883361322202e-05","0"
"2015-02-03 18:36:00","-0.0249999999999986","-0.0616666666666994","0","-11.4166666666699","-1.75955256316498e-05","0"
"2015-02-03 18:36:59","0","-0.0733333333332986","0","-8.33333333333007","-1.20902657034898e-05","0"
"2015-02-03 18:38:00","0","0","0","-7.5","0","0"
"2015-02-03 18:39:00","-0.0824999999999996","-0.100000000000001","0","-7.75","-4.07306082743806e-05","0"
"2015-02-03 18:40:00","-0.0274999999999999","-0.0225000000000009","0","-6.75","-1.17414764913898e-05","0"
"2015-02-03 18:40:59","0.0733333333332986","-0.067499999999999","0","-5","1.03943383345101e-05","0"
"2015-02-03 18:42:00","-0.0733333333332986","0","0","-8.5","-2.144616897563e-05","0"
"2015-02-03 18:42:59","0","0","0","0.299999999999955","0","0"
"2015-02-03 18:43:59","0","0","0","1.53333333333012","0","0"
"2015-02-03 18:45:00","0","-0.0399999999999991","0","-11.13333333333","-6.54904905354053e-06","0"
"2015-02-03 18:46:00","0","0.0399999999999991","0","-2.53333333333001","6.54904905354053e-06","0"
